date,tmin,tmax,tavg
2006-05-26,21.293874029335633,28.399827437446074,24.846850733390852
2006-05-27,19.840034512510783,28.770405522001727,24.305220017256254
2006-05-28,20.419672131147543,28.140638481449525,24.280155306298532
2006-05-29,21.159102674719588,30.739516824849005,25.949309749784298
2006-05-30,20.824935289042276,32.93270060396894,26.878817946505606
2006-05-31,20.650388265746333,30.94805867126834,25.799223468507336
2006-06-01,21.875064710957723,29.69551337359793,25.785289042277824
2006-06-02,21.73451251078516,30.667471958584986,26.200992234685074
2006-06-03,18.809232096635032,28.49223468507334,23.650733390854185
2006-06-04,14.621742881794649,28.684987057808456,21.65336496980155
2006-06-05,12.938222605694564,26.16367558239862,19.550949094046594
2006-06-06,19.337100949094047,27.83123382226057,23.58416738567731
2006-06-07,17.263244176013803,27.942709232096632,22.602976704055216
2006-06-08,20.08774805867127,29.08421052631579,24.58597929249353
2006-06-09,20.817256255392582,28.569628990509056,24.69344262295082
2006-06-10,19.582657463330456,29.27748058671268,24.430069025021567
2006-06-11,20.587316652286454,28.27351164797239,24.430414150129423
2006-06-12,22.679637618636757,29.17834339948231,25.92899050905953
2006-06-13,24.517342536669542,27.225884383088868,25.871613459879207
2006-06-14,15.453753235547888,28.420017256255395,21.936885245901642
2006-06-15,17.85634167385677,28.847195858498708,23.35176876617774
2006-06-16,20.2969801553063,29.011130284728214,24.654055220017256
2006-06-17,20.938740293356343,28.469456427955134,24.70409836065574
2006-06-18,21.376013805004312,28.935806729939603,25.15591026747196
2006-06-19,21.36988783433995,27.23218291630716,24.301035375323554
2006-06-20,21.738654012079376,27.59948231233822,24.6690681622088
2006-06-21,21.409318377911994,28.175496117342536,24.792407247627267
2006-06-22,20.832528041415014,30.167299396031062,25.499913718723036
2006-06-23,19.408714408973253,26.179033649698017,22.793874029335633
2006-06-24,17.767385677308024,27.302070750647108,22.534728213977566
2006-06-25,19.95090595340811,27.981018119068164,23.96596203623814
2006-06-26,16.452717860224332,29.185936151855046,22.81932700603969
2006-06-28,19.707333908541845,28.78602243313201,24.24667817083693
2006-06-29,18.796203623813632,30.24788610871441,24.52204486626402
2006-06-30,19.788783433994823,28.810267471958582,24.299525452976702
2006-07-01,17.8267471958585,27.089042277825712,22.457894736842107
2006-07-02,19.142709232096635,28.650043140638484,23.89637618636756
2006-07-03,20.901035375323556,26.02320966350302,23.46212251941329
2006-07-04,19.836496980155307,26.74736842105263,23.29193270060397
2006-07-05,17.743572044866262,25.912683347713546,21.828127696289904
2006-07-06,19.45409836065574,27.05202761000863,23.253062985332186
2006-07-07,16.77920621225194,27.63002588438309,22.204616048317515
2006-07-08,20.17618636755824,29.649180327868855,24.912683347713546
2006-07-09,21.33218291630716,28.53658326143227,24.934383088869716
2006-07-10,20.340552200172564,28.391113028472823,24.36583261432269
2006-07-11,18.6053494391717,28.222174288179467,23.41376186367558
2006-07-12,20.81190681622088,30.545556514236413,25.678731665228646
2006-07-13,20.02346850733391,29.68731665228645,24.85539257981018
2006-07-14,18.505867126833476,29.01345987920621,23.759663503019844
2006-07-15,18.75556514236411,28.999654874892148,23.877610008628128
2006-07-16,14.021656600517687,28.90707506471096,21.464365832614323
2006-07-17,18.960742018981882,28.400862812769628,23.680802415875753
2006-07-18,19.18179465056083,27.957549611734255,23.56967213114754
2006-07-19,20.357031924072476,28.25056082830026,24.30379637618637
2006-07-20,20.431147540983606,30.28783433994823,25.359490940465918
2006-07-21,17.5541846419327,27.896807592752374,22.725496117342537
2006-07-22,18.828213977566868,28.867213114754097,23.847713546160485
2006-07-23,16.603192407247626,28.93753235547886,22.770362381363242
2006-07-24,15.724590163934426,29.249352890422777,22.486971527178603
2006-07-25,21.122174288179465,27.22709232096635,24.174633304572907
2006-07-26,16.63002588438309,30.982571182053498,23.806298533218296
2006-07-27,19.075150992234683,28.604831751509924,23.8399913718723
2006-07-28,19.716738567730804,31.2474547023296,25.482096635030203
2006-07-29,18.66937014667817,31.470923209663507,25.070146678170836
2006-07-30,20.85297670405522,30.13623813632442,25.49460742018982
2006-07-31,21.404918032786885,33.18705780845557,27.29598792062123
2006-08-01,21.461345987920623,36.241673856773076,28.85150992234685
2006-08-02,21.370664365832614,31.183865401207935,26.277264883520274
2006-08-03,21.031147540983607,30.484814495254533,25.757981018119068
2006-08-04,21.19551337359793,28.81777394305436,25.006643658326144
2006-08-05,18.228127696289906,28.960742018981882,23.594434857635896
2006-08-06,16.93097497842968,28.186971527178603,22.558973252804144
2006-08-07,18.92088006902502,27.913373597929247,23.417126833477134
2006-08-08,17.362036238136323,27.503192407247628,22.432614322691975
2006-08-09,17.972562553925798,30.034167385677307,24.003364969801552
2006-08-10,20.038136324417604,28.891803278688524,24.464969801553064
2006-08-11,19.635202761000862,30.66773080241588,25.151466781708372
2006-08-12,18.517773943054355,26.565056082830026,22.54141501294219
2006-08-13,19.16695427092321,25.216307161345988,22.191630716134597
2006-08-14,17.665056082830024,27.2595340811044,22.462295081967213
2006-08-15,19.55694564279551,31.46626402070751,25.511604831751512
2006-08-16,19.938912855910267,32.973339085418466,26.456125970664367
2006-08-17,20.889818809318378,31.230284728213977,26.06005176876618
2006-08-18,20.778429680759277,30.680931837791196,25.729680759275237
2006-08-19,18.91276962899051,30.051423641069885,24.482096635030196
2006-08-20,21.007075064710957,31.154270923209666,26.080672993960313
2006-08-21,20.468334771354616,31.102502157031928,25.78541846419327
2006-08-22,21.238826574633304,30.458153580672995,25.84849007765315
2006-08-23,20.583088869715272,29.984900776531493,25.283994823123383
2006-08-24,18.291458153580674,33.60647109577222,25.94896462467645
2006-08-25,21.20440034512511,30.16971527178602,25.687057808455563
2006-08-26,21.03295944779983,31.88334771354616,26.458153580672995
2006-08-27,18.565573770491802,28.995081967213117,23.78032786885246
2006-08-28,19.73572044866264,32.23986194995686,25.98779119930975
2006-08-29,18.701639344262297,28.634857635893013,23.668248490077655
2006-08-30,18.574115616911133,30.630112165660055,24.602113891285594
2006-08-31,19.184124245038827,29.6274374460742,24.405780845556514
2006-09-01,18.80008628127696,28.006212251941328,23.403149266609145
2006-09-02,20.142277825711822,29.75452976704055,24.948403796376187
2006-09-03,18.42329594477998,28.419844693701467,23.421570319240722
2006-09-04,21.5030198446937,30.715012942191542,26.109016393442623
2006-09-05,20.3244176013805,27.87713546160483,24.100776531492663
2006-09-06,20.56755823986195,32.89646246764452,26.732010353753232
2006-09-07,17.085849870578084,24.35323554788611,20.719542709232098
2006-09-08,20.22830025884383,25.44521138912856,22.836755823986195
2006-09-09,19.351164797239,29.607075064710955,24.479119930974978
2006-09-10,17.561087144089733,30.09042277825712,23.825754961173427
2006-09-11,21.580327868852457,29.648403796376186,25.61436583261432
2006-09-12,20.26574633304573,28.235634167385676,24.250690250215705
2006-09-13,19.158584987057807,29.006212251941328,24.082398619499568
2006-09-14,18.95176876617774,37.19076790336497,28.071268334771354
2006-09-15,19.440379637618637,31.373770491803278,25.40707506471096
2006-09-16,21.184124245038827,38.096548748921485,29.640336496980154
2006-09-17,21.90690250215703,47.888610871440896,34.897756686798964
2006-09-18,23.825107851596204,29.454270923209663,26.63968938740293
2006-09-19,25.933822260569457,36.96738567730802,31.45060396893874
2006-09-20,22.653925798101813,30.606125970664365,26.630025884383087
2006-09-21,20.709922346850732,29.043572044866263,24.8767471958585
2006-09-22,25.539171699741157,30.790509059534077,28.164840379637617
2006-09-23,20.781967213114754,31.699050905953406,26.24050905953408
2006-09-24,21.253408110440034,30.06816220880069,25.66078515962036
2006-09-25,21.65979292493529,33.816997411561694,27.73839516824849
2006-09-27,20.807333908541846,30.14995685936152,25.478645383951683
2006-09-28,18.81432269197584,29.691630716134597,24.252976704055218
2006-09-29,18.805176876617775,28.43934426229508,23.62226056945643
2006-09-30,21.872217428817947,29.319499568593617,25.59585849870578
2006-10-01,20.408110440034513,28.29861949956859,24.353364969801554
2006-10-02,22.229853321829165,27.609404659188954,24.91962899050906
2006-10-03,23.158153580672995,28.928645383951686,26.04339948231234
2006-10-04,22.58852459016393,30.1113891285591,26.349956859361516
2006-10-05,22.958843830888696,31.01276962899051,26.985806729939604
2006-10-06,22.24762726488352,29.673166522864538,25.960396893874027
2006-10-07,22.372044866264023,32.21285591026747,27.29245038826575
2006-10-08,22.259361518550474,29.432355478861087,25.84585849870578
2006-10-09,21.437359792924934,30.69482312338223,26.06609145815358
2006-10-10,20.514495254529766,26.65323554788611,23.583865401207937
2006-10-11,20.872389991371872,28.693615185504747,24.783002588438308
2006-10-12,21.21164797238999,33.61363244176014,27.412640207075064
2006-10-13,20.438136324417602,31.71216566005177,26.075150992234686
2006-10-14,22.04314063848145,32.09283865401208,27.067989646246765
2006-10-15,21.151164797238998,31.74486626402071,26.448015530629853
2006-10-16,20.507851596203622,30.854874892148406,25.681363244176012
2006-10-17,21.880327868852458,32.054270923209664,26.96729939603106
2006-10-18,21.218464193270062,28.29654874892148,24.757506471095773
2006-10-19,20.932959447799828,29.9434857635893,25.438222605694563
2006-10-20,21.53606557377049,30.071527178602246,25.80379637618637
2006-10-21,22.232614322691976,30.733477135461605,26.483045729076792
2006-10-22,21.40215703192407,27.27670405522002,24.339430543572043
2006-10-23,20.825711820534945,28.176876617773942,24.501294219154445
2006-10-24,22.05237273511648,25.86013805004314,23.956255392579813
2006-10-25,20.696893874029335,27.79111302847282,24.24400345125108
2006-10-26,21.493356341673856,24.914236410698877,23.203796376186368
2006-10-27,20.41285591026747,29.326315789473682,24.869585849870575
2006-10-28,20.793183779119932,31.61630716134599,26.20474547023296
2006-10-29,21.825711820534945,31.630025884383087,26.727868852459018
2006-10-30,21.671095772217427,31.507851596203622,26.589473684210525
2006-10-31,21.234685073339087,30.50414150129422,25.869413287316654
2006-11-01,20.350647109577224,30.881535806729936,25.61609145815358
2006-11-02,20.55573770491803,30.57351164797239,25.56462467644521
2006-11-03,20.713546160483176,28.96436583261432,24.838955996548748
2006-11-04,19.76194995685936,30.288438308886974,25.025194132873168
2006-11-05,20.91078515962036,30.267471958584988,25.589128559102676
2006-11-06,22.74193270060397,32.07497842968076,27.40845556514237
2006-11-07,22.894305435720447,31.126143226919755,27.010224331320103
2006-11-08,22.905349439171697,33.6220880069025,28.2637187230371
2006-11-09,22.497152717860224,29.28308886971527,25.890120793787748
2006-11-10,20.94969801553063,29.567903364969798,25.25880069025021
2006-11-11,23.45565142364107,26.70181190681622,25.078731665228645
2006-11-12,22.02355478861087,30.100172562553926,26.061863675582398
2006-11-13,21.88955996548749,21.626229508196722,21.757894736842104
2006-11-14,22.97722174288179,27.705953408110442,25.341587575496117
2006-11-15,23.13899913718723,30.517687661777394,26.828343399482314
2006-11-16,21.75685936151855,30.11259706643658,25.934728213977564
2006-11-17,22.333390854184643,31.393874029335635,26.86363244176014
2006-11-18,23.706471095772216,30.379551337359793,27.043011216566004
2006-11-19,22.227782571182054,33.11889559965488,27.673339085418466
2006-11-20,22.341846419327005,30.71337359792925,26.52761000862813
2006-11-21,22.027868852459015,31.02200172562554,26.524935289042276
2006-11-22,21.222088006902503,29.99257981018119,25.607333908541847
2006-11-23,22.316997411561694,29.526056945642793,25.921527178602243
2006-11-24,20.915185504745466,30.02709232096635,25.471138912855906
2006-11-25,23.234081104400346,29.300690250215702,26.267385677308024
2006-11-26,20.161432269197586,30.024503882657463,25.092968075927523
2006-11-27,24.643917169974117,30.61967213114754,27.631794650560828
2006-11-28,21.793787748058673,30.004400345125106,25.89909404659189
2006-11-29,20.128817946505606,29.50120793787748,24.815012942191544
2006-11-30,21.762036238136325,31.506471095772216,26.634253666954272
2006-12-01,21.994909404659186,28.126833477135463,25.060871440897323
2006-12-02,20.944521138912858,29.581967213114755,25.263244176013806
2006-12-03,21.38490077653149,29.335547886108717,25.360224331320104
2006-12-04,21.019844693701465,29.202070750647106,25.110957722174284
2006-12-05,21.731061259706642,30.56358930112166,26.14732528041415
2006-12-06,20.171095772217427,29.615962036238138,24.893528904227782
2006-12-07,21.679637618636757,29.761000862812768,25.720319240724763
2006-12-08,20.428127696289906,29.954357204486627,25.191242450388266
2006-12-09,21.172131147540984,29.49413287316652,25.33313201035375
2006-12-10,21.250474547023295,29.69680759275237,25.473641069887833
2006-12-11,22.714150129421917,29.718550474547026,26.21635030198447
2006-12-12,21.230112165660053,29.191544434857637,25.210828300258846
2006-12-13,22.55660051768766,28.876790336496978,25.71669542709232
2006-12-14,22.63183779119931,27.151596203623814,24.891716997411564
2006-12-15,24.561691113028473,26.904227782571184,25.73295944779983
2006-12-16,21.552200172562554,27.065660051768766,24.308930112165662
2006-12-17,22.06514236410699,29.4404659188956,25.752804141501294
2006-12-18,22.563330457290768,33.27402933563417,27.918679896462468
2006-12-19,23.023727351164798,30.219068162208803,26.6213977566868
2006-12-20,21.447799827437446,30.328990509059537,25.888395168248493
2006-12-21,21.062295081967214,31.755737704918033,26.409016393442624
2006-12-22,22.00871440897325,31.54909404659189,26.77890422778257
2006-12-23,21.97670405522002,33.82476272648835,27.900733390854185
2006-12-24,20.81268334771355,35.71061259706644,28.261647972389994
2006-12-25,22.87049180327869,32.71855047454702,27.794521138912856
2006-12-27,23.74460742018982,31.701207937877477,27.722907679033646
2006-12-28,22.876704055220017,31.501466781708366,27.18908541846419
2006-12-29,22.312251941328732,31.33960310612597,26.82592752372735
2006-12-30,23.09007765314927,30.369283865401208,26.72968075927524
2006-12-31,22.9427955133736,28.62459016393443,25.783692838654012
2007-01-01,22.12205882352941,27.491176470588236,24.80661764705882
2007-01-02,21.63468858131488,28.25735294117647,24.946020761245677
2007-01-03,20.426211072664362,29.714965397923876,25.070588235294117
2007-01-04,21.636937716262974,28.792474048442905,25.214705882352938
2007-01-05,21.383564013840832,28.030709342560552,24.70713667820069
2007-01-06,20.166782006920414,29.178373702422142,24.672577854671278
2007-01-07,22.176470588235293,30.000865051903116,26.088667820069205
